Metal,16.354218,2149,211.91467,643
Metal,16.354218,2162,203.83214,16960
Metal,16.354218,1507,202.20715,29159
Metal,16.354218,1509,199.81786,9119
Metal,16.354218,1901,205.07349,17115
Metal,16.354218,2201,206.8998,38979
Metal,16.354218,1553,202.60938,21398
Metal,16.354218,2096,205.36555,20090
Metal,16.354218,2206,203.94539,37930
Metal,16.354218,1488,199.48659,4035
Metal,16.354218,1787,207.47833,8837
Metal,16.354218,2019,204.06415,28125
Metal,16.354218,1851,199.17613,424
Metal,16.354218,1702,210.35242,12040
Metal,16.354218,2192,199.82515,4113
Metal,16.354218,1619,207.11559,19035
Metal,16.354218,1397,201.1149,6665
Metal,16.354218,1478,202.29051,20780
Metal,16.354218,1427,205.30449,13086
Metal,16.354218,1593,201.16512,1491
Metal,16.354218,1625,206.53355,30661
Metal,16.354218,1989,202.02893,7063
Metal,16.354218,1999,211.23859,3978
Metal,16.354218,1473,205.28305,6746
Metal,16.354218,1840,207.77315,13423
Metal,16.354218,1511,204.19958,16554
Metal,16.354218,1457,202.22672,8694
Metal,16.354218,1639,210.3845,14889
Metal,16.354218,1414,201.19377,17455
Metal,16.354218,2219,204.15948,2851
Metal,16.354218,1383,199.17537,1054
Metal,16.354218,1658,209.54005,2065
Metal,16.354218,1565,208.93608,4749
Metal,16.354218,1620,208.89748,34
Metal,16.354218,1787,203.54826,34951
Metal,16.354218,2055,211.60234,442
Metal,16.354218,1893,208.65843,33003
Metal,16.354218,1885,199.69635,8441
Metal,16.354218,1903,211.8334,371
Metal,16.354218,1471,208.45085,21274
Metal,16.354218,1923,208.04901,26973
Metal,16.354218,2024,211.21973,7164
Metal,16.354218,1783,211.88469,364
Metal,16.354218,1655,201.73582,26442
Metal,16.354218,1958,204.21077,20391
Metal,16.354218,2152,204.88222,34265
Metal,16.354218,1757,210.6897,1591
Metal,16.354218,2155,199.61429,1046
Metal,16.354218,2155,210.70465,2490
Metal,16.354218,1883,204.96793,34817
Metal,16.354218,1805,207.40361,19502
Metal,16.354218,1806,209.43661,22588
Metal,16.354218,1691,203.89214,13108
Metal,16.354218,2165,207.40933,10974
Metal,16.354218,1788,201.7269,27414
Metal,16.354218,1538,209.21893,76
Metal,16.354218,1542,211.69185,3238
Metal,16.354218,1413,203.82607,12097
Metal,16.354218,1890,205.60526,4114
Metal,16.354218,1769,200.10452,7288
Metal,16.354218,2122,211.20142,8793
Metal,16.354218,2135,206.80334,36937
Metal,16.354218,2060,204.40735,8069
Metal,16.354218,2209,201.4065,17181
Metal,16.354218,1484,211.08263,10701
Metal,16.354218,1507,199.52896,5733
Metal,16.354218,1833,208.19221,34249
Metal,16.354218,1610,211.47145,1475
Metal,16.354218,2137,210.93094,1783
Metal,16.354218,1516,203.43854,26874
Metal,16.354218,1947,206.63849,40260
Metal,16.354218,1733,207.96475,17655
Metal,16.354218,1796,208.01923,16911
Metal,16.354218,2178,209.46992,2997
Metal,16.354218,1891,208.46396,26430
Metal,16.354218,1822,207.1033,33539
Metal,16.354218,1585,199.9352,10976
Metal,16.354218,1723,210.09993,17322
Metal,16.354218,1737,210.46559,17181
Metal,16.354218,1910,204.07623,7941
Metal,16.354218,1976,200.69688,63
Metal,16.354218,1524,203.44716,11454
Metal,16.354218,1706,210.62192,16026
Metal,16.354218,1753,202.84143,1536
Metal,16.354218,1792,209.81299,3896
Metal,16.354218,1798,203.87689,15535
Metal,16.354218,2189,208.77084,13526
Metal,16.354218,1622,211.24977,9618
Metal,16.354218,2053,201.24106,3385
Metal,16.354218,1627,201.29088,24814
Metal,16.354218,1891,203.97063,3218
Metal,16.354218,1859,210.90443,2390
Metal,16.354218,2217,202.88448,8651
Metal,16.354218,1513,208.85849,25223
Metal,16.354218,1570,200.04958,2296
Metal,16.354218,2010,203.31447,38644
Metal,16.354218,2185,208.6599,5163
Metal,16.354218,1796,206.08441,25643
Metal,16.354218,1549,206.75887,17114
Metal,16.354218,1829,206.43796,31966
Metal,16.354218,1698,201.00714,17641
Metal,16.354218,1525,202.59229,20189
Metal,16.354218,1397,203.92958,10362
Metal,16.354218,2017,199.72444,6167
Metal,16.354218,2157,211.8299,1951
Metal,16.354218,1450,206.95673,31420
Metal,16.354218,1388,208.83562,13830
Metal,16.354218,1734,209.48094,1479
Metal,16.354218,1652,200.13649,2357
Metal,16.354218,2187,211.85464,1292
Metal,16.354218,2175,201.56676,14512
Metal,16.354218,2041,211.49278,4357
Metal,16.354218,1898,209.73154,9945
Metal,16.354218,2201,207.20921,24655
Metal,16.354218,2014,210.23883,7416
Metal,16.354218,1977,204.23653,32792
Metal,16.354218,1808,206.30553,19087
Metal,16.354218,1686,209.55162,16734
Metal,16.354218,1795,209.40894,9745
Metal,16.354218,1908,209.34659,1437
Metal,16.354218,1540,201.30925,2478
Metal,16.354218,1589,209.28265,6627
Metal,16.354218,1778,206.31694,25426
Metal,16.354218,1888,201.96881,9935
Metal,16.354218,1846,203.50601,19693
Metal,16.354218,1467,205.46106,19013
Metal,16.354218,1738,204.37099,39104
Metal,16.354218,1662,206.0272,27983
Metal,16.354218,1986,209.4348,17360
Metal,16.354218,2102,208.68643,33235
Metal,16.354218,1859,207.02496,19101
Metal,16.354218,2011,209.37314,17946
Metal,16.354218,1552,204.86801,36878
Metal,16.354218,2130,201.41661,8525
Metal,16.354218,1591,206.96585,7873
Metal,16.354218,1829,202.28673,24811
Metal,16.354218,1506,203.82442,38768
Metal,16.354218,1910,205.27899,4487
Metal,16.354218,1817,208.44624,25813
Metal,16.354218,1720,200.22238,3639
Metal,16.354218,1788,201.10365,7507
Metal,16.354218,1833,202.27785,12447
Metal,16.354218,2191,210.19115,20621
Metal,16.354218,2088,203.64444,26428
Metal,16.354218,1674,210.66971,2842
Metal,16.354218,2072,209.60825,4814
Metal,16.354218,2183,206.80003,34265
Metal,16.354218,1395,204.62532,31302
Metal,16.354218,1720,202.8734,5992
Metal,16.354218,1815,209.07701,22241
Metal,16.354218,1581,204.17575,38584
Metal,16.354218,1878,208.17659,5844
Metal,16.354218,1379,202.10202,24261
Metal,16.354218,1863,199.76346,4639
Metal,16.354218,1667,204.57071,19022
Metal,16.354218,1488,210.83202,987
Metal,16.354218,1969,205.8306,22220
Metal,16.354218,1730,209.75346,7701
Metal,16.354218,1549,201.66272,12243
Metal,16.354218,2069,208.98654,15073
Metal,16.354218,1934,205.29686,23662
Metal,16.354218,1948,204.46901,18882
Metal,16.354218,1970,203.82965,2957
Metal,16.354218,1772,200.84999,12185
Metal,16.354218,1707,205.57904,33717
Metal,16.354218,1543,209.44682,15770
Metal,16.354218,1867,211.47072,2576
Metal,16.354218,1990,209.96344,5886
Metal,16.354218,1989,206.8902,3928
Metal,16.354218,1564,200.74806,2186
Metal,16.354218,1849,210.8852,12247
Metal,16.354218,2119,201.8851,14014
Metal,16.354218,2091,202.44136,25754
Metal,16.354218,1453,207.52538,3849
Metal,16.354218,1498,211.73601,451
Metal,16.354218,1928,205.70595,38583
Metal,16.354218,1619,204.11842,12533
Metal,16.354218,1912,202.07877,27589
Metal,16.354218,1592,205.3611,11850
Metal,16.354218,1996,209.23846,4944
Metal,16.354218,1506,206.96104,20769
Metal,16.354218,1722,211.58757,3620
Metal,16.354218,2164,207.26016,14160
Metal,16.354218,1549,200.41634,2621
Metal,16.354218,1900,207.58382,22836
Metal,16.354218,2202,208.06798,4172
Metal,16.354218,2010,202.775,24138
Metal,16.354218,1911,206.33418,26167
Metal,16.354218,1841,203.0757,36635
Metal,16.354218,1482,201.25111,15801
Metal,16.354218,2082,204.40538,1974
Metal,16.354218,1997,206.59892,16236
Metal,16.354218,1740,202.20438,30579
Metal,16.354218,1969,201.22285,16617
Metal,16.354218,2008,200.76796,20388
Metal,16.354218,2062,208.91245,10860
Metal,16.354218,2085,202.97127,36318
Metal,16.354218,1798,205.41907,18564
Metal,16.354218,1759,210.89024,7677
Metal,16.354218,1510,209.70256,23665
Metal,16.354218,1583,207.30486,20542
Metal,16.354218,1572,204.66898,17592
Metal,16.354218,1627,204.59915,17531
Metal,16.354218,1535,206.57535,31481
Metal,16.354218,2188,208.52347,22024
Metal,16.354218,1683,206.13925,23099
Metal,16.354218,2009,200.233,2488
Metal,16.354218,2148,208.76588,18731
Metal,16.354218,1743,210.82959,8558
Metal,16.354218,1961,204.45601,30376
Metal,16.354218,2090,201.26788,11375
Metal,16.354218,1436,199.2159,1963
Metal,16.354218,1517,209.56747,9651
Metal,16.354218,1775,209.48172,8924
Metal,16.354218,1942,201.18735,3576
Metal,16.354218,1591,207.92882,28839
Metal,16.354218,2005,200.80374,5368
Metal,16.354218,1799,211.80362,2401
Metal,16.354218,2093,206.92824,7587
Metal,16.354218,1726,211.31276,7462
Metal,16.354218,1754,203.52115,17631
Metal,16.354218,2178,211.08961,5768
Metal,16.354218,1527,204.60924,10209
Metal,16.354218,1886,202.1731,4623
Metal,16.354218,1703,201.8109,27806
Metal,16.354218,2073,205.62708,14335
Metal,16.354218,1758,200.76869,2461
Metal,16.354218,1500,208.68274,6471
Metal,16.354218,1667,205.32562,33437
Metal,16.354218,1657,206.68863,3082
Metal,16.354218,2064,206.77124,11052
Metal,16.354218,2042,206.32465,25598
Metal,16.354218,1531,211.3309,6836
Metal,16.354218,1461,204.05106,35352
Metal,16.354218,1791,201.32639,21802
Metal,16.354218,2156,211.43561,5362
Metal,16.354218,1473,207.36292,23438
Metal,16.354218,2008,203.64252,29864
Metal,16.354218,1583,205.71365,22799
Metal,16.354218,1596,202.22609,19070
Metal,16.354218,1572,200.48882,11925
Metal,16.354218,2084,200.3873,4063
Metal,16.354218,1546,207.25044,14878
Metal,16.354218,2101,207.0823,847
Metal,16.354218,1613,205.61775,35043
Metal,16.354218,2025,204.53825,36925
Metal,16.354218,1859,206.65422,37487
Metal,16.354218,2186,202.18018,2877
Metal,16.354218,1406,210.38618,6575
Metal,16.354218,1795,206.17734,28006
Metal,16.354218,1435,210.00659,9260
Metal,16.354218,1664,211.51488,2400
Metal,16.354218,1927,211.61963,3919
Metal,16.354218,1412,207.85165,21482
Metal,16.354218,1978,208.89636,310
Metal,16.354218,1627,207.78795,37616
Metal,16.354218,1423,205.60756,608
Metal,16.354218,1963,211.44844,6707
Metal,16.354218,2053,200.98984,7397
Metal,16.354218,1493,211.39551,4596
Metal,16.354218,2147,201.20595,9178
Metal,16.354218,1888,203.31474,15164
Metal,16.354218,1859,204.36375,4423
Metal,16.354218,1464,200.83253,16460
Metal,16.354218,2118,203.32443,10570
Metal,16.354218,1426,210.17085,3735
Metal,16.354218,2126,211.5303,3747
Metal,16.354218,1435,208.50322,24751
Metal,16.354218,2205,208.12558,26990
Metal,16.354218,2008,202.5125,29818
Metal,16.354218,1497,207.8626,2416
Metal,16.354218,2219,202.36848,16963
Metal,16.354218,1595,200.51407,8292
Metal,16.354218,1876,203.48703,22997
Metal,16.354218,1533,210.92706,4173
Metal,16.354218,1891,211.15417,5955
Metal,16.354218,2010,204.04816,40608
Metal,16.354218,1647,205.11502,21091
Metal,16.354218,1651,199.92584,6743
Metal,16.354218,1900,211.54512,5182
Metal,16.354218,1593,207.30777,37248
Metal,16.354218,1793,201.93967,15238
Metal,16.354218,1472,200.95485,11334
Metal,16.354218,2094,199.08766,1066
Metal,16.354218,1601,202.67558,8833
Metal,16.354218,1779,202.0052,13332
Metal,16.354218,1494,199.68004,867
Metal,16.354218,1498,210.75406,1636
Metal,16.354218,1704,200.41771,14312
Metal,16.354218,1543,202.51028,33383
Metal,16.354218,2111,208.85397,18369
Metal,16.354218,1731,210.06035,475
Metal,16.354218,2176,203.34433,12044
Metal,16.354218,1469,209.22183,29662
Metal,16.354218,1670,200.79007,5305
Metal,16.354218,1906,207.32237,5126
Metal,16.354218,1603,208.93329,12840
Metal,16.354218,1460,201.80237,23011
Metal,16.354218,2205,209.87856,18532
Metal,16.354218,1566,203.53722,24727
Metal,16.354218,2120,204.83263,19475
Metal,16.354218,1802,202.79982,24570
Metal,16.354218,2203,200.04419,6678
Metal,16.354218,1620,205.51363,12803
Metal,16.354218,1677,199.80664,3744
Metal,16.354218,1438,203.80267,9839
Metal,16.354218,1448,202.98024,293
Metal,16.354218,1429,200.42464,1262
Metal,16.354218,2100,199.80388,2104
Metal,16.354218,1465,201.05353,19873
Metal,16.354218,1838,208.29611,327
Metal,16.354218,1997,208.91238,968
Metal,16.354218,1691,206.87784,4452
Metal,16.354218,1532,207.57812,25802
Metal,16.354218,2121,210.483,2463
Metal,16.354218,1732,202.50919,11928
Metal,16.354218,1794,205.28546,28939
Metal,16.354218,1987,205.61084,13843
Metal,16.354218,2085,202.55731,6312
Metal,16.354218,1718,211.23085,8107
Metal,16.354218,2153,209.46356,13805
Metal,16.354218,2007,211.16298,8250
Metal,16.354218,1952,210.48015,7334
Metal,16.354218,2041,209.65482,19785
Metal,16.354218,2118,202.80925,5221
Metal,16.354218,1987,208.19449,23146
Metal,16.354218,1421,206.9171,21259
Metal,16.354218,1504,210.7,7000
Metal,16.354218,1584,207.8722,10049
Metal,16.354218,1848,199.849,10530
Metal,16.354218,1666,210.06464,19087
Metal,16.354218,1929,204.27979,39561
Metal,16.354218,1664,200.2181,411
Metal,16.354218,1464,208.8177,21302
Metal,16.354218,2001,205.49081,35236
Metal,16.354218,2012,209.39334,25027
Metal,16.354218,1812,202.43376,11513
Metal,16.354218,2073,199.5141,1466
Metal,16.354218,1795,199.95506,11904
Metal,16.354218,1542,200.91261,4540
Metal,16.354218,1709,202.71535,32634
Metal,16.354218,1443,203.6369,30079
Metal,16.354218,1619,204.5612,27637
Metal,16.354218,1618,208.52998,33893
Metal,16.354218,1926,208.81418,2256
Metal,16.354218,1493,207.19722,476
Metal,16.354218,1419,200.4845,17287
Metal,16.354218,2023,211.63693,4579
Metal,16.354218,1569,200.17928,125
Metal,16.354218,2160,207.8447,32928
Metal,16.354218,1490,207.4015,6810
Metal,16.354218,1838,202.34082,16773
Metal,16.354218,1596,203.45839,32890
Metal,16.354218,1865,203.78017,11282
Metal,16.354218,1634,205.04546,30010
Metal,16.354218,1492,203.75954,28500
Metal,16.354218,2072,200.49446,15496
Metal,16.354218,1541,207.95868,35917
Metal,16.354218,1724,205.43057,29425
Metal,16.354218,1911,205.48975,20154
Metal,16.354218,1395,202.82562,28526
Metal,16.354218,2165,210.6519,7077
Metal,16.354218,2067,201.15802,19301
Metal,16.354218,1630,208.98587,9397
Metal,16.354218,2020,203.71501,3517
Metal,16.354218,2131,200.65779,1276
Metal,16.354218,1711,203.0049,10990
Metal,16.354218,1606,206.25713,5124
Metal,16.354218,1752,207.40567,34781
Metal,16.354218,1487,204.1729,25556
Metal,16.354218,2142,202.51509,16016
Metal,16.354218,1943,205.68045,3234
Metal,16.354218,1570,208.13672,34610
Metal,16.354218,1922,210.65578,4156
Metal,16.354218,1387,202.59814,868
Metal,16.354218,2089,204.9655,18692
Metal,16.354218,1766,205.62228,9938
Metal,16.354218,1712,206.29893,37902
Metal,16.354218,1493,202.53685,28967
Metal,16.354218,2003,203.29599,21729
Metal,16.354218,1946,199.73824,658
Metal,16.354218,1619,210.85013,5407
Metal,16.354218,2156,206.20514,13170
Metal,16.354218,1646,204.0177,34536
Metal,16.354218,1737,202.93324,21346
Metal,16.354218,2050,202.91248,23617
Metal,16.354218,1711,202.4756,31066
Metal,16.354218,2020,201.40775,22308
Metal,16.354218,2051,202.41133,28189
Metal,16.354218,1888,208.45786,8049
Metal,16.354218,2162,210.58731,8821
Metal,16.354218,1649,199.27878,1255
Metal,16.354218,1728,207.15253,29049
Metal,16.354218,2106,206.22073,3640
Metal,16.354218,1525,208.4891,24007
Metal,16.354218,1765,209.98975,18965
Metal,16.354218,1598,205.88689,37153
Metal,16.354218,2210,206.09886,8812
Metal,16.354218,1819,206.11469,5911
Metal,16.354218,2017,205.74611,17737
Metal,16.354218,2003,206.15692,3197
Metal,16.354218,2035,211.36089,5831
Metal,16.354218,1650,208.40631,29178
Metal,16.354218,1461,201.05519,14437
Metal,16.354218,1396,199.51413,4879
Metal,16.354218,1769,206.89839,18939
Metal,16.354218,1646,200.28839,1595
Metal,16.354218,1896,207.62798,21407
Metal,16.354218,1857,199.62445,4639
Metal,16.354218,1767,208.77492,28126
Metal,16.354218,1947,208.69577,10152
Metal,16.354218,1738,200.2173,9224
Metal,16.354218,1426,208.44232,16917
Metal,16.354218,1942,200.3608,7038
Metal,16.354218,2187,203.55379,39637
Metal,16.354218,1997,202.7461,4629
Metal,16.354218,1388,202.95454,12208
Metal,16.354218,1800,207.82648,31561
Metal,16.354218,2115,206.33086,13765
Metal,16.354218,2191,206.98991,33640
Metal,16.354218,1798,206.07182,41364
Metal,16.354218,1912,199.56891,29
Metal,16.354218,1776,200.04901,5203
Metal,16.354218,2086,208.37103,15267
Metal,16.354218,1547,201.32965,104
Metal,16.354218,1871,200.98743,22317
Metal,16.354218,1593,203.97809,27878
Metal,16.354218,1686,207.52443,9901
Metal,16.354218,1775,211.73207,1201
Metal,16.354218,1843,211.72375,892
Metal,16.354218,1870,208.35701,26182
Metal,16.354218,1777,202.41585,1893
Metal,16.354218,2114,204.69205,20905
Metal,16.354218,1698,200.88164,16934
Metal,16.354218,2221,204.48611,36486
Metal,16.354218,2132,211.71562,2770
Metal,16.354218,2191,211.464,6639
Metal,16.354218,2074,203.00629,30309
Metal,16.354218,1628,202.36574,3045
Metal,16.354218,2190,205.93683,14527
Metal,16.354218,1783,208.88202,21804
Metal,16.354218,2037,202.18832,11341
Metal,16.354218,1542,209.80844,7793
Metal,16.354218,1663,208.68024,21446
Metal,16.354218,2162,207.71323,16858
Metal,16.354218,1802,209.90587,5436
Metal,16.354218,1602,203.38896,14721
Metal,16.354218,2007,200.0777,10900
Metal,16.354218,2141,207.83525,38083
Metal,16.354218,1750,206.3589,26107
Metal,16.354218,1756,202.27191,31582
Metal,16.354218,2019,199.08818,397
Metal,16.354218,1474,199.33676,1880
Metal,16.354218,1850,199.19678,1143
Metal,16.354218,1597,203.66168,34685
Metal,16.354218,1469,211.8565,1717
Metal,16.354218,1638,209.43822,18165
Metal,16.354218,1786,205.27126,1938
Metal,16.354218,2135,205.34888,40520
Metal,16.354218,1746,201.9098,3799
Metal,16.354218,1554,208.55983,17468
Metal,16.354218,2181,200.33751,16182
Metal,16.354218,1499,199.08415,854
Metal,16.354218,1392,204.12277,24788
Metal,16.354218,2119,210.26251,10199
Metal,16.354218,1549,200.60942,5189
Metal,16.354218,1845,205.80745,41175
Metal,16.354218,1949,200.01685,10364
Metal,16.354218,1942,207.69832,35706
Metal,16.354218,1433,203.16464,15803
Metal,16.354218,2027,202.88853,11534
Metal,16.354218,1535,202.6249,29103
Metal,16.354218,1550,204.74771,41427
Metal,16.354218,2146,204.51761,29771
Metal,16.354218,1787,210.56538,677
Metal,16.354218,1983,203.18575,29478
Metal,16.354218,1749,208.94086,14088
Metal,16.354218,1492,210.24913,15349
Metal,16.354218,2146,209.98279,368
Metal,16.354218,1966,203.25546,10720
Metal,16.354218,1648,199.35292,2001
Metal,16.354218,1808,206.37537,37385
Metal,16.354218,1767,208.47034,25148
Metal,16.354218,1404,203.75827,35722
Metal,16.354218,1465,206.41814,29044
Metal,16.354218,2072,203.8722,23920
Metal,16.354218,1682,206.7498,34660
Metal,16.354218,1643,209.7182,10867
Metal,16.354218,1480,201.97018,8886
Metal,16.354218,2131,206.13419,2507
Metal,16.354218,1873,203.2422,27434
Metal,16.354218,1784,208.06198,30911
Metal,16.354218,2160,201.28592,9248
Metal,16.354218,2103,205.57422,3590
Metal,16.354218,2015,199.87875,3723
Metal,16.354218,1823,211.57892,3622
Metal,16.354218,1916,206.59325,1943
Metal,16.354218,1528,203.97983,36409
Metal,16.354218,1766,208.66699,14103
Metal,16.354218,1992,200.16313,10429
Metal,16.354218,2178,206.58188,23844
Metal,16.354218,1875,200.53584,4049
Metal,16.354218,1443,207.635,29401
Metal,16.354218,2087,201.171,23409
Metal,16.354218,1944,207.03397,18417
Metal,16.354218,1600,205.70667,24742
Metal,16.354218,1847,205.07211,11896
Metal,16.354218,1549,211.33475,2765
Metal,16.354218,1441,208.50745,25726
Metal,16.354218,1835,207.90408,14044
Metal,16.354218,1942,201.76721,8444
Metal,16.354218,1525,209.4316,6642
Metal,16.354218,1862,208.13063,26690
Metal,16.354218,1547,211.90692,692
Metal,16.354218,1477,204.59721,41376
Metal,16.354218,1967,207.8505,31161
Metal,16.354218,1793,201.54092,22961
Metal,16.354218,1473,205.16212,34053
Metal,16.354218,2149,206.63295,20476
Metal,16.354218,1425,201.12035,10405
Metal,16.354218,2088,201.51762,15325
Metal,16.354218,1580,205.02133,27572
Metal,16.354218,1847,209.63335,10742
Metal,16.354218,2033,201.4199,8416
Metal,16.354218,1781,200.25294,943
Metal,16.354218,1622,200.81166,76
Metal,16.354218,1596,208.53078,24981
Metal,16.354218,1669,205.63907,13192
Metal,16.354218,1510,208.77567,29085
Metal,16.354218,2185,205.72522,41650
Metal,16.354218,1445,208.77867,20318
Metal,16.354218,1600,205.7666,29332
Metal,16.354218,1947,208.88115,22763
Metal,16.354218,1533,203.73782,26306
Metal,16.354218,2010,209.34932,5081
Metal,16.354218,1995,208.55118,8758
